Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Activity,Prediction
10.79492179,-0.19499755681181183,2.3611424677403225,0.14445558352872617,12.76267507,Jumping,1
10.80496979,-0.2344833070309265,2.29994617696668,0.10231661258928873,12.54123249,Jumping,1
10.81501779,-0.27734596114301335,2.2268911012695325,0.07017550635719363,12.25547484,Jumping,1
10.82506579,-0.3163718981913257,2.126331408357587,0.0604838073970755,11.87291853,Jumping,1
10.83511379,-0.3544499908685009,1.9926809715656544,0.07514325022408355,11.42921613,Jumping,1
10.84516179,-0.3923992788687104,1.8520569363773034,0.1182290173957909,11.03510477,Jumping,1
10.85520979,-0.409686857965364,1.7122743724640688,0.19230382141495686,10.61729017,Jumping,1
10.86525779,-0.41643361110836596,1.5925239086857417,0.2979565323661273,10.2554721,Jumping,1
10.87530479,-0.40892821781386435,1.5110230171341754,0.43818951525135175,9.98338412,Jumping,1
10.88535279,-0.39574019664046867,1.4449690761801066,0.6000518371224868,9.731221737,Jumping,1
10.89540079,-0.36234504836432674,1.3677869676220433,0.7758848558087518,9.340635177,Jumping,1
10.90544879,-0.33351481976106323,1.3051815188564393,0.9485367445890707,9.012788743,Jumping,1
10.91549679,-0.34519356635864107,1.2462758053653293,1.1013776799494024,8.865169069,Jumping,1
10.92554479,-0.3562924933154588,1.1768715297644325,1.2289458434872365,8.67699158,Jumping,1
10.93559279,-0.3757115731107552,1.0993207601418917,1.3259630041102821,8.51451917,Jumping,1
10.94564079,-0.4010201609919239,1.0717831854422466,1.4028958378402,8.55771494,Jumping,1
10.95568879,-0.42156273520755455,1.0307463996028245,1.471912218364303,8.544431608,Jumping,1
10.96573679,-0.4191838502594654,0.9813807869396894,1.531604298901676,8.386438675,Jumping,1
10.97578479,-0.40268614147209275,0.9366418404898479,1.5760862868133598,8.169094476,Jumping,1
10.98583279,-0.389425989587416,0.9518793508863579,1.6086359879130427,8.14053535,Jumping,1
10.99588079,-0.3624174168466677,0.9073341512012848,1.6314786107461448,7.877186145,Jumping,1
11.00592879,-0.31095544050898927,0.7483290006014897,1.6386451558583273,7.183085951,Jumping,1
11.01597579,-0.21383475619345735,0.5332133395799384,1.6213117080621124,6.112450625,Jumping,1
11.02602379,-0.07443852954948234,0.29724893194993945,1.6034216366598708,4.767146441,Jumping,1
11.03607179,0.15431197012231113,-0.10566880785405147,1.6024932327509567,2.593533586,Jumping,1
11.04611979,0.4388703579993775,-0.7347979899970708,1.594809054365857,1.898253005,Jumping,1
11.05616779,0.7730210320969652,-1.4141082903440914,1.5357657537394265,5.082422008,Jumping,1
11.06621579,1.1501423977827046,-2.070751078572681,1.39896785395249,8.781480891,Jumping,1
11.07626379,1.5545820224409073,-2.765372507289441,1.2432712926040728,12.82630489,Jumping,1
11.08631179,1.947049700859622,-3.4490836265196334,1.1223696407333292,16.82455663,Jumping,1
11.15664646,2.2085461737616203,-3.5307911052085084,1.1647431892758884,18.79108927,Jumping,1
11.16669446,1.9323463018228237,-3.231175616468398,1.027941341818131,16.43438986,Jumping,1
11.17674246,1.617160522556097,-2.7728879689190418,0.865714589178729,13.42215167,Jumping,1
11.18679046,1.3772519645423194,-2.184560593919966,0.6847701680079367,10.32318583,Jumping,1
11.19683846,1.2347619667405318,-1.560416324262101,0.48373501993920587,7.686681079,Jumping,1
11.20688646,1.1403177263318407,-0.98381148301103,0.2606391867636148,6.047501673,Jumping,1
11.21693446,1.0134029574519858,-0.4621636596586846,0.02437279615956578,5.422058573,Jumping,1
11.22698246,0.8168801197876044,0.03334090910286567,-0.21383398275564622,5.551949208,Jumping,1
11.23703046,0.5774630014778828,0.5095291564095156,-0.4367311259108242,6.423095574,Jumping,1
11.24707846,0.3723785714629724,0.886399231236239,-0.627820932202893,7.484194157,Jumping,1
11.25712646,0.20413412323646252,1.1683369717469145,-0.7630762647841448,8.258256425,Jumping,1
11.26717446,0.06994129147805445,1.4299957919807489,-0.8332736901403828,9.050072369,Jumping,1
11.27722246,-0.035547421299073484,1.6691838429071797,-0.8385182990495895,9.825306138,Jumping,1
11.28727046,-0.14828375954791814,1.8169573894737454,-0.7958271679591292,10.44763433,Jumping,1
11.29731846,-0.2242029440906014,1.8456313358011718,-0.7191819730924561,10.6072943,Jumping,1
11.30736546,-0.3041756339352563,1.8260791798780878,-0.6110192409292042,10.65864176,Jumping,1
11.31741346,-0.37781152644279115,1.7344144313582759,-0.49001456182638065,10.56481843,Jumping,1
11.32746146,-0.44685015943101436,1.5832035208447814,-0.3788552561708748,10.3557736,Jumping,1
11.33750946,-0.5128200688294153,1.4297215789627307,-0.2776214261439494,10.21533037,Jumping,1
11.34755746,-0.5702648474863967,1.326381235484975,-0.1833355410749517,10.255281,Jumping,1
11.35760546,-0.6156435933261923,1.237314376757152,-0.09932142885575276,10.29055631,Jumping,1
11.36765346,-0.6505503148576621,1.1156696748700219,-0.03487663827100507,10.1718976,Jumping,1
11.37770146,-0.6937006990639286,1.0061448443427166,-0.0027572515167632655,10.12467288,Jumping,1
11.38774946,-0.6742809058198936,0.936684784307565,0.013814998524446955,9.832875042,Jumping,1
11.39779746,-0.5629517497064281,0.9026806625782443,0.025184788857607963,9.088417453,Jumping,1
11.40784546,-0.46332979599113316,0.9027702597088564,0.028224233930180597,8.498937413,Jumping,1
11.41789346,-0.4071147261473842,0.834294770160344,0.01867793196119935,7.960401858,Jumping,1
11.42794146,-0.4279175256052817,0.7330759390193486,-0.011751748545307576,7.776861761,Jumping,1
11.43798846,-0.44956972313309923,0.6240565907103622,-0.04696320052667606,7.645185655,Jumping,1
11.44803646,-0.4607355494312053,0.5432111278926678,-0.09156397628076196,7.545484713,Jumping,1
11.45808446,-0.5040019766238234,0.4250474469751048,-0.1657957996260486,7.647274839,Jumping,1
11.46813246,-0.5717993280990582,0.2904736457569703,-0.2696185362876722,8.002773882,Jumping,1
11.47818046,-0.6285331045921566,0.19832638519482543,-0.38967943219711254,8.379351289,Jumping,1
11.48822846,-0.6153303402574624,0.08250870902559362,-0.5074492359532703,8.191644789,Jumping,1
11.49827646,-0.5404872499185562,-0.06553405714855733,-0.608487508671647,7.523302653,Jumping,1
11.50832446,-0.43655386433853255,-0.26997438691542436,-0.6876185156529548,6.665614502,Jumping,1
11.51837246,-0.2526220278971249,-0.6154669065717551,-0.7477608430537591,5.414784497,Jumping,1
11.52842046,0.06299796239920644,-1.0759667330298675,-0.7846085960847833,4.176306887,Jumping,1
11.53846846,0.4488323155727354,-1.535631579524427,-0.7810413196408194,4.740146764,Jumping,1
11.54851646,0.8205620332510654,-2.0661908968194274,-0.7437056900769393,7.433342862,Jumping,1
11.55856446,1.2425790280085516,-2.769154848675944,-0.631760528034514,11.45695936,Jumping,1
11.56861246,1.7519578250122236,-3.501799003119262,-0.42078524186820676,16.32596109,Jumping,1
11.63894746,2.356217451571467,-2.4670521818488633,1.2415089280863607,17.61150417,Jumping,1
11.64899546,2.0128266814103135,-2.341113093554056,1.3023643115591534,15.13923105,Jumping,1
11.65904346,1.7411093737353072,-2.111445882774791,1.329823623100203,12.77541526,Jumping,1
11.66909146,1.5410308115316549,-1.8139815813568714,1.3233680480609102,10.60790131,Jumping,1
11.67913946,1.393856046327003,-1.4531292826293332,1.2918582565032435,8.678270253,Jumping,1
11.68918746,1.252807076435593,-0.9768190519055548,1.2437807755474417,6.680177009,Jumping,1
11.69923546,1.0750535084251236,-0.49962811521812356,1.1874934755203563,4.974991237,Jumping,1
11.70928346,0.8541579584466008,-0.04857857834949908,1.1533610505099445,4.192496452,Jumping,1
11.71933146,0.6142341024271986,0.38462507216871783,1.1445965591995046,4.869139309,Jumping,1
11.72937846,0.36583251586937793,0.7493063658396515,1.159010486146867,6.247342364,Jumping,1
11.73942646,0.10826106149256368,1.0249740881458043,1.2053070167021611,7.543701291,Jumping,1
11.74947446,-0.11542372561540215,1.2446610589181462,1.264463363192131,8.833842931,Jumping,1
11.75952246,-0.2342486842009756,1.3684595169339673,1.3221769098522118,9.492477923,Jumping,1
11.76957046,-0.3040769497274201,1.4689273296299643,1.3618555787811817,9.988363847,Jumping,1
11.77961846,-0.39924114938253336,1.4373551717756998,1.335722312853999,10.48436363,Jumping,1
11.78966646,-0.4808817220113947,1.3453764052049955,1.247056054287661,10.80550159,Jumping,1
11.79971446,-0.5350623109669188,1.2116671881765464,1.1107366553818707,10.78729722,Jumping,1
11.80976246,-0.5624693461159992,1.057903043819785,0.9365779150147122,10.43028945,Jumping,1
11.81981046,-0.6065947623364901,0.9266877094437534,0.7359072500266148,10.21512407,Jumping,1
11.82985846,-0.6657480865601181,0.8007967011156799,0.5125149266821319,10.22863314,Jumping,1
11.83990646,-0.7057224229594528,0.7221575685847983,0.2581667952174796,10.32381496,Jumping,1
11.84995446,-0.7302439939196169,0.6672559068313788,-0.033336002747540325,10.46181332,Jumping,1
11.86000246,-0.7187232213838953,0.6083700957347076,-0.3413708267991023,10.30833511,Jumping,1
11.87004946,-0.6690042706699532,0.5633082855897797,-0.6470880617639928,9.902441409,Jumping,1
11.88009746,-0.6130343658339064,0.5650808970059126,-0.9190512836674566,9.37540399,Jumping,1
11.89014546,-0.5873449122295398,0.5941121621704057,-1.1603700155415873,9.078977578,Jumping,1
11.90019346,-0.6045972979559245,0.5766017657797495,-1.4196580181352354,9.297835574,Jumping,1
11.91024146,-0.6519127125292602,0.5123673035405841,-1.7146118317359034,9.831775449,Jumping,1
11.92028946,-0.678233111161253,0.41378317142218957,-2.0215361150448024,10.1273814,Jumping,1
11.93033746,-0.6793681782813432,0.3881866308828251,-2.304913840918888,10.19054115,Jumping,1
11.94038546,-0.6484773113976537,0.43038197382980403,-2.5857078713456274,10.2483261,Jumping,1
11.95043346,-0.5888244627117006,0.4546613788437439,-2.8749646385037932,10.19873422,Jumping,1
12.07100846,1.9825319616105388,-2.2291928226611435,-2.777523750410551,15.51441817,Jumping,1
12.08105646,2.3289396967770313,-2.339984568644384,-2.5953439296337026,18.11949417,Jumping,1
12.16144054,2.3671207539477965,-1.4214857893991808,-0.4332812019591879,18.35508238,Jumping,1
12.17148854,1.8643508684831778,-1.0703836026549365,-0.11691564756705193,14.49386375,Jumping,1
12.18153654,1.386991585393553,-0.9344592455631253,0.147175300208092,10.48302247,Jumping,1
12.19158454,1.1274997116306251,-0.8253093534259854,0.32250113414721315,7.005223189,Jumping,1
12.20163254,0.6506661892910557,-0.441513902761761,0.4428633360791153,2.388615885,Jumping,1
12.21168054,0.44784055862829725,-0.24896142620385164,0.44716757117314254,2.182998143,Jumping,1
12.22172854,0.2585517128680945,-0.12333403754375155,0.35210472773984125,5.378534459,Jumping,1
12.23177654,-0.04386432423824383,0.13208383362500392,0.1980279965435899,8.0982985,Jumping,1
12.24182454,-0.3764239228699089,0.3078090566006246,-0.014002100013533351,10.53116293,Jumping,1
12.25187254,-0.6409351393665526,0.3607246717645801,-0.23374095046481372,11.84903112,Jumping,1
12.26192054,-0.8004020788134806,0.3783415003867345,-0.41713963261109666,11.99957024,Jumping,1
12.27196854,-0.8956212087346536,0.3970496167161968,-0.5200151094714561,11.58935515,Jumping,1
12.28201654,-0.9212028627153505,0.45512512991230847,-0.5035169523178828,11.10059904,Jumping,1
12.29206354,-0.9309371727588258,0.5066369372191943,-0.43091594223607355,11.06647839,Jumping,1
12.30211154,-0.904012303157996,0.4662744128227009,-0.38028619738706343,11.03266977,Jumping,1
12.31215954,-0.8257634568856118,0.4728309849547401,-0.38555506035125575,10.86936638,Jumping,1
12.32220754,-0.7313590863728564,0.5104812691183472,-0.4409755261252805,10.65050252,Jumping,1
12.33225554,-0.7072634825373777,0.4982726565714144,-0.5112512163162068,10.57675954,Jumping,1
12.34230354,-0.51196734169354,0.4008059208771591,-0.5916839550153035,9.485966751,Jumping,1
12.35235154,-0.3659106016326105,0.3222055946970653,-0.6733133347053523,8.793477515,Jumping,1
12.36239954,-0.3977419413067879,0.33175703775245086,-0.7067295635208223,8.387621488,Jumping,1
12.37244754,-0.5136762041978931,0.33505979189558754,-0.7251303150088615,8.815628629,Jumping,1
12.38249554,-0.6681047774640528,0.21408393006920173,-0.78899919236495,9.789287443,Jumping,1
12.39254354,-0.7627171378724381,0.11695011613819101,-0.8854193932380388,10.33826255,Jumping,1
12.40259154,-0.8276847481757615,-0.037641731930351134,-0.9475387667029155,10.49475334,Jumping,1
12.41263954,-0.8037555996714401,-0.15747152054125854,-0.900744460706408,9.725636657,Jumping,1
12.42268754,-0.7375899072236974,-0.11547127976559354,-0.7513506232825957,8.84142815,Jumping,1
12.43273554,-0.7010128456240987,-0.07828667278743126,-0.5784930763191272,8.538018089,Jumping,1
12.44278254,-0.684394734126855,-0.0738330660042592,-0.40641458866910507,8.509751455,Jumping,1
12.45283054,-0.662653681120214,0.03202491499811077,-0.23625883714913692,8.578077651,Jumping,1
12.46287854,-0.6170967487806517,0.13077418858122486,-0.08576126264376982,8.472894915,Jumping,1
12.47292654,-0.5342594411959638,0.14876374424349587,0.046283807495441635,7.995828,Jumping,1
12.48297454,-0.41262225882140713,0.20394211584214877,0.16841945335613104,7.185793244,Jumping,1
12.49302254,-0.2832705041303012,0.26239506401164375,0.2472935053471294,6.452701125,Jumping,1
12.50307054,-0.14911865209203992,0.1272465853020582,0.24614429573565796,5.739513276,Jumping,1
12.51311854,0.054130884881845316,-0.112339231207944,0.1778975539362118,4.855666235,Jumping,1
12.52316654,0.40895801094288897,-0.5050846253923527,0.10011041672397188,3.132346826,Jumping,1
12.53321454,0.8315571239322604,-1.0291314555253033,0.06797190488452803,4.142984886,Jumping,1
12.54326254,1.2012828774178523,-1.4813831353988283,0.11390185893365704,7.545809206,Jumping,1
12.55331054,1.4423331606836312,-1.691265280170996,0.1795871854337277,10.30100206,Jumping,1
12.56335854,1.8610350778527347,-2.027500614947381,0.28015646746283307,14.60890142,Jumping,1
12.57340554,2.2936134282106084,-2.0138577346177393,0.46319274489656326,18.72923821,Jumping,1
12.64374154,2.4466375941052556,-1.5689217060252374,0.9466244010544409,19.09853751,Jumping,1
12.65378954,2.236981664855742,-1.461821991092967,0.9105632582086275,17.65170849,Jumping,1
12.66383754,1.988614558775245,-1.2383062393631055,0.8579840561360458,15.42109886,Jumping,1
12.67388554,1.6661085472411639,-0.9052031671302462,0.762212074381031,12.0862874,Jumping,1
12.68393354,1.344282070213243,-0.6679969186994079,0.6266739178633348,8.383441056,Jumping,1
12.69398154,1.0443305237700684,-0.5207891680392567,0.5002596517091232,5.031773445,Jumping,1
12.70402954,0.711150839226235,-0.3170808100224556,0.42354679381623683,2.260323102,Jumping,1
12.71407754,0.38008648553916335,-0.07021896875567686,0.4685683736906442,1.855757263,Jumping,1
12.72412454,0.07416886159845192,0.21705989703619863,0.6191183290987184,4.199764413,Jumping,1
12.73417254,-0.17160621770609888,0.49191896208150565,0.8246994748208708,6.426814493,Jumping,1
12.74422054,-0.369020384244786,0.7420588396583832,1.052423308767831,8.3775972,Jumping,1
12.75426854,-0.43041736824312693,0.8625484086999654,1.250545672437553,9.284393353,Jumping,1
12.76431654,-0.41049725778582163,0.8910738349216801,1.3499694533150775,9.711781993,Jumping,1
12.77436454,-0.39690578046960157,0.8690721665737361,1.3136669969175319,10.097454,Jumping,1
12.78441254,-0.40223655340577563,0.8276036594718047,1.1293696452872952,10.76460293,Jumping,1
12.79446054,-0.442692976186714,0.7238387994920218,0.8537688073673668,11.6313851,Jumping,1
12.80450854,-0.4846700084721665,0.6157045797247872,0.5625069495354347,12.33422943,Jumping,1
12.81455654,-0.529441430090408,0.5700875667550926,0.2904854178579747,12.80622562,Jumping,1
12.82460454,-0.5599092625398948,0.5363180669967919,0.0448722302029386,12.98097923,Jumping,1
12.83465254,-0.5815611429944463,0.4884141862397419,-0.16414864901198611,12.5897268,Jumping,1
12.84470054,-0.5731127403233277,0.45760788432319094,-0.29467546579044407,11.55598648,Jumping,1
12.85474854,-0.551636906293446,0.43063428684521315,-0.33942809831507986,10.43803924,Jumping,1
12.86479554,-0.5929105456311653,0.344872536349159,-0.38554209574027043,9.991097548,Jumping,1
12.87484354,-0.6579758889225265,0.2493050321741393,-0.42199288741352875,9.923332483,Jumping,1
12.88489154,-0.7374285247936796,0.19467323198593298,-0.4076168666781561,10.05189831,Jumping,1
12.89493954,-0.7971970996638367,0.12347044999395028,-0.37643481828690556,10.26991068,Jumping,1
12.90498754,-0.8145662418253118,0.02932740538700062,-0.35982255363255716,10.30586696,Jumping,1
12.91503554,-0.8131661144684345,0.010387235161026498,-0.4023531177234739,10.22369626,Jumping,1
12.92508354,-0.774956839132577,0.028211435616699674,-0.5031829435205952,9.868572877,Jumping,1
12.93513154,-0.7023367998905604,0.059091783722229424,-0.626977282778401,9.498337445,Jumping,1
12.94517954,-0.6543601612160561,0.04355398721451604,-0.7664526342433604,9.508158999,Jumping,1
12.95522754,-0.6097257086063748,-0.018111261780002476,-0.8915870750203976,9.289435318,Jumping,1
12.96527554,-0.6044628653979343,-0.13071706509596243,-0.9800116607327181,8.959591501,Jumping,1
12.97532354,-0.6544113660406882,-0.3287345050509897,-1.0378643913288343,8.959053796,Jumping,1
12.98537154,-0.6749969810204751,-0.4997670050810302,-1.098638848368138,8.987890849,Jumping,1
12.99541854,-0.610433698777568,-0.5456876211138021,-1.1938886061689782,8.859652185,Jumping,1
13.00546654,-0.4144122088484621,-0.4462044499077393,-1.3222508942811806,8.418091275,Jumping,1
13.01551454,-0.10496945646106405,-0.32561294265524904,-1.4544056756978858,7.514817012,Jumping,1
13.02556254,0.21624723906137996,-0.2813407432470325,-1.6424650461728247,6.959602712,Jumping,1
13.03561054,0.555122709143516,-0.494002861320933,-1.9056162181856875,6.34153203,Jumping,1
13.04565854,0.9081349168233362,-0.9893645096967858,-2.220026169367206,6.043444632,Jumping,1
13.05570654,1.2874567433218977,-1.6241619966452496,-2.5083920052669475,8.216614657,Jumping,1
13.06575454,1.6591208300740072,-2.109097523937828,-2.759938214983387,11.80363561,Jumping,1
